    29.1297    3.28320E-03
    29.1650    2.94839E-03
    29.2004    1.94399E-03
    29.2357    7.00430E-04
    29.2711   -6.62695E-04
    29.3064   -1.81060E-03
    29.3418   -2.91067E-03
    29.3771   -3.79550E-03
    29.4125   -4.65643E-03
    29.4479   -5.32605E-03
    29.4832   -5.99565E-03
    29.5186   -6.49785E-03
    29.5539   -7.04790E-03
    29.5893   -7.33485E-03
    29.6246   -7.62185E-03
    29.6600   -7.66965E-03
    29.6953   -7.88490E-03
    29.7307   -8.17185E-03
    29.7660   -8.74580E-03
    29.8014   -9.12845E-03
    29.8368   -9.43935E-03
    29.8721   -9.53500E-03
    29.9075   -9.79805E-03
    29.9428   -9.91760E-03
    29.9782   -1.00133E-02
    30.0135   -9.79805E-03
    30.0489   -9.55890E-03
    30.0842   -9.27195E-03
    30.1196   -9.12845E-03
    30.1550   -8.50665E-03
    30.1903   -7.23920E-03
    30.2257   -5.01515E-03
    30.2610   -2.33672E-03
    30.2964    9.63490E-04
    30.3317    4.98113E-03
    30.3671    1.02424E-02
    30.4024    1.60058E-02
    30.4378    2.15061E-02
    30.4732    2.50215E-02
    30.5085    2.55955E-02
    30.5439    2.28453E-02
    30.5792    1.80624E-02
    30.6146    1.23229E-02
    30.6499    7.20520E-03
    30.6853    3.40277E-03
    30.7206    1.70484E-03
    30.7560   -4.47467E-04
    30.7914   -1.95408E-03
    30.8267   -1.97800E-03
    30.8621   -1.38013E-03
    30.8974   -1.06925E-03
    30.9328   -3.75723E-04
    30.9681    7.48260E-04
    31.0035    2.01573E-03
    31.0388    2.70925E-03
    31.0742    3.02014E-03
    31.1096    3.16363E-03
    31.1449    3.35494E-03
    31.1803    3.02014E-03
    31.2156    2.30271E-03
    31.2510    1.15480E-03
    31.2863   -8.87485E-05
    31.3217   -1.40405E-03
    31.3570   -2.43237E-03
    31.3924   -3.50852E-03
    31.4277   -4.29770E-03
    31.4631   -5.11080E-03
    31.4985   -5.68475E-03
    31.5338   -6.35435E-03
    31.5692   -6.64135E-03
    31.6045   -7.02395E-03
    31.6399   -7.14355E-03
    31.6752   -7.33485E-03
    31.7106   -7.40660E-03
    31.7459   -7.95665E-03
    31.7813   -8.45885E-03
    31.8167   -9.05670E-03
    31.8520   -9.24800E-03
    31.8874   -9.58280E-03
    31.9227   -9.75020E-03
    31.9581   -1.01567E-02
    31.9934   -1.02046E-02
    32.0288   -1.01567E-02
    32.0641   -9.75020E-03
    32.0995   -9.65455E-03
    32.1349   -9.41540E-03
    32.1702   -9.05670E-03
    32.2056   -7.71750E-03
    32.2409   -5.70865E-03
    32.2763   -2.86284E-03
    32.3116    2.46055E-04
    32.3470    4.31152E-03
    32.3823    9.23790E-03
    32.4177    1.51209E-02
    32.4531    2.05734E-02
    32.4884    2.45910E-02
    32.5238    2.56433E-02
    32.5591    2.37301E-02
    32.5945    1.91624E-02
    32.6298    1.37100E-02
    32.6652    8.23350E-03
    32.7005    4.26369E-03
    32.7359    2.13530E-03
    32.7713    2.93884E-04
    32.8066   -1.49971E-03
    32.8420   -1.52362E-03
    32.8773   -1.33231E-03
    32.9127   -9.97500E-04
    32.9480   -6.14870E-04
    32.9834    6.52600E-04
    33.0187    1.70484E-03
    33.0541    2.51793E-03
    33.0895    2.73316E-03
    33.1248    3.16363E-03
    33.1602    3.28320E-03
    33.1955    3.18755E-03
    33.2309    2.30271E-03
    33.2662    1.37004E-03
    33.3016    6.90975E-06
    33.3369   -1.14099E-03
    33.3723   -2.38455E-03
    33.4076   -3.26938E-03
    33.4430   -4.15422E-03
    33.4784   -4.72817E-03
    33.5137   -5.46950E-03
    33.5491   -5.92390E-03
    33.5844   -6.45000E-03
    33.6198   -6.52175E-03
    33.6551   -6.92830E-03
    33.6905   -6.92830E-03
    33.7258   -7.09570E-03
